,DN_HistogramMode_5,DN_HistogramMode_10,CO_f1ecac,CO_FirstMin_ac,CO_HistogramAMI_even_2_5,CO_trev_1_num,MD_hrv_classic_pnn40,SB_BinaryStats_mean_longstretch1,SB_TransitionMatrix_3ac_sumdiagcov,PD_PeriodicityWang_th0_01,CO_Embed2_Dist_tau_d_expfit_meandiff,IN_AutoMutualInfoStats_40_gaussian_fmmi,FC_LocalSimple_mean1_tauresrat,DN_OutlierInclude_p_001_mdrmd,DN_OutlierInclude_n_001_mdrmd,SP_Summaries_welch_rect_area_5_1,SB_BinaryStats_diff_longstretch0,SB_MotifThree_quantile_hh,SC_FluctAnal_2_rsrangefit_50_1_logi_prop_r1,SC_FluctAnal_2_dfa_50_1_2_logi_prop_r1,SP_Summaries_welch_rect_centroid,FC_LocalSimple_mean3_stderr,DN_Mean,DN_Spread_Std,naming_orig
401,0.46160925858617796,0.12366561051850589,0.8051680367411472,2,0.009697987447439004,-0.020817158750883302,0.9791044776119403,10.0,0.0002999925744412266,3,0.1301358035731697,1.0,0.5,0.18330849478390454,-0.33979135618479883,0.2615341233121156,5.0,2.174033490861171,0.1276595744680851,0.8297872340425532,1.1658253987931642,1.1247429786971248,5399139.493293592,1850397.2587606688,mipt_alpha_360
402,-0.37539770537230555,-0.618085345104112,0.7663499184777064,2,0.036150019917383265,0.43745928036492193,0.9112903225806451,6.0,0.0060700659035726676,6,0.04225404183767521,3.0,0.5,0.040000000000000036,-0.02400000000000002,0.19713778998368156,7.0,2.186831223301632,0.7368421052631579,0.7105263157894737,1.3253594007332812,1.1630834483213073,1377768.008,1600617.1572201839,mipt_alpha_361
403,-0.38981723563697623,-0.13469806302404586,0.9356977736028602,4,0.012421477176868454,-0.030859146185119563,0.9791044776119403,13.0,0.0007172206693612717,6,0.14366206045425575,2.0,0.3333333333333333,0.17287630402384502,-0.21460506706408344,0.2935285633061888,7.0,2.1539920576302025,0.1276595744680851,0.14893617021276595,0.8958447801252735,1.1236746053516788,5381851.862891207,2661893.2361870664,mipt_alpha_362
404,-0.2893530253897284,-0.011961936075188362,0.8806336109110047,3,0.008273665812973301,0.42919119696908264,0.9686567164179104,7.0,0.0013607083727134402,6,0.15093163740384316,1.0,0.3333333333333333,0.507451564828614,-0.20715350223546947,0.2626920634939976,7.0,2.1466076119425717,0.1276595744680851,0.8297872340425532,0.9019807032768165,1.1306090076351498,3951649.8062593145,2022649.6870769903,mipt_alpha_363
405,0.146037608533099,-0.11758398132250791,0.8270380597799717,4,0.12599677785710245,0.12711608485229225,0.935064935064935,6.0,0.0037165192874535433,6,0.09618342575855979,1.0,0.3333333333333333,0.25161290322580654,-0.6387096774193548,0.24085033497978997,4.0,2.167040335263865,0.25,0.75,1.0308350894592189,1.1598644476429452,5871181.935483871,2357735.5721905823,mipt_alpha_364
406,0.12677043156254686,-0.13151283409713266,0.838633780640465,2,0.02537104159896531,0.40822631479170607,0.9501510574018127,7.0,0.0017098541756038498,6,0.14536772935303627,2.0,0.5,0.5369532428355959,-0.08597285067873306,0.2158033786451273,6.0,2.1729340486345046,0.14893617021276595,0.2127659574468085,0.9019807032768165,1.1641452055476653,2365531.97586727,1662438.3267856066,mipt_alpha_365
407,-0.7425049072787531,-0.9908540227385955,57.25000054538876,4,0.2859182506267452,0.024808521057474796,0.8383233532934131,56.0,0.07407407407407407,6,0.17125755355406425,3.0,0.0047169811320754715,0.8251121076233183,-0.6263079222720478,0.7606821628217214,5.0,1.9026412963362391,0.8723404255319149,0.7659574468085106,0.01840776945462891,0.6493546023184692,6078528.8490284,4905191.620048193,mipt_alpha_366
408,-0.08208257221997217,-1.0069750544595348,0.8648749862168016,2,0.027575596933465712,0.0950990115256689,0.9492537313432836,6.0,0.0024385535011509614,6,0.1237687658739666,2.0,0.5,0.4649776453055141,-0.11922503725782418,0.19871027521189347,7.0,2.1702042292325054,0.8723404255319149,0.7446808510638298,0.9081166264283594,1.1714526232029434,4809718.777943368,2489673.1719823484,mipt_alpha_367
409,-0.8505208130646751,-0.8505208130646751,1.877344982669129,2,0.13553755741902254,-0.11265625076198986,0.9863945578231292,14.0,0.16666666666666669,2,0.11739820813907582,1.0,0.018867924528301886,0.722972972972973,-0.4864864864864865,0.519045929164765,7.0,2.0897017430772964,0.85,0.75,0.46633015951726564,0.8437320848633303,1338754.7297297297,884969.2072996857,mipt_alpha_368
410,-0.1799498896617826,0.09253572676910549,0.7790619411492241,4,0.014817194870212037,0.25285671999026427,0.9761194029850746,7.0,0.0007277047597831735,6,0.129522044530781,1.0,0.5,0.21609538002980622,-0.07898658718330853,0.21303383527263586,6.0,2.178015658967226,0.1276595744680851,0.1276595744680851,0.981747704246875,1.1680644385194883,2931022.3546944857,1509877.8621379107,mipt_alpha_369
411,-0.8264732109423737,-1.1003948051656616,0.8588160772330892,2,0.0100059702005822,0.30179610522060213,0.9611940298507463,7.0,0.0040517766861486604,6,0.11970074089495832,1.0,0.25,0.028315946348733245,-0.1922503725782414,0.2586548054004791,7.0,2.1510484683706608,0.723404255319149,0.574468085106383,0.9019807032768165,1.1222847059993024,2159905.6631892696,1556923.6197287817,mipt_alpha_37
412,-0.9971689296857069,-1.2372651433849406,0.8736517879956858,3,0.023983515831609264,0.10202329348376704,0.9567164179104478,7.0,0.002982104403356353,6,0.11883667216481134,1.0,0.5,0.1862891207153503,-0.1117734724292101,0.2152931234749826,6.0,2.1520885935143452,0.8297872340425532,0.851063829787234,0.9019807032768165,1.1661758388351207,2361323.399701937,1598338.4081213642,mipt_alpha_370
413,0.07688913968210664,0.43750390158531016,0.9729185111232463,3,0.01742128285723339,-0.0711648458686787,0.9671641791044776,11.0,0.0025873568072285118,6,0.09783557661010137,3.0,0.3333333333333333,0.5469448584202683,-0.07898658718330853,0.3158005697199746,6.0,2.1528913582523566,0.1276595744680851,0.1702127659574468,0.8958447801252735,1.1081083010597064,6833988.375558867,3274865.936622405,mipt_alpha_371
414,-0.09966412523911017,-0.40943234147369545,0.874502364397339,4,0.016717958710327985,0.3270760084704157,0.9686567164179104,13.0,0.002860969077185294,6,0.10847657039390174,3.0,0.1111111111111111,0.5692995529061102,-0.17138599105812224,0.3091856907174194,5.0,2.1541326839026667,0.1276595744680851,0.8085106382978723,0.9019807032768165,1.0889428524654883,3541974.828614009,1808723.3313042682,mipt_alpha_372
415,-0.45842521041596507,-0.7597239794167822,0.8743303563089738,2,0.019719523778753457,-0.03631094444491533,0.9682926829268292,7.0,0.0008962918897481659,6,0.12082807918778875,2.0,0.5,0.2992700729927007,-0.25060827250608275,0.26236105263952547,6.0,2.1469132331191334,0.13333333333333333,0.13333333333333333,0.9203884727314453,1.1309211048392958,2488825.7907542577,1098228.8480544796,mipt_alpha_373
416,-0.9669454538981177,-0.7186731904604104,0.8044853445715694,3,0.03311705495121915,-0.008763729242860901,0.973384030418251,7.0,0.013872374157748713,6,0.09712573513773816,2.0,0.1111111111111111,0.36363636363636354,-0.1742424242424242,0.27216676086682007,5.0,2.170099389023172,0.8409090909090909,0.8636363636363636,1.006291396853047,1.1148993007550891,2249121.9696969697,1536820.886541491,mipt_alpha_374
417,-1.0462155809514022,-0.7826752546958404,0.9219112528523095,3,0.01601894189029467,-0.1568748574510127,0.9611940298507463,6.0,0.0007722581124229597,6,0.1495634452467656,1.0,0.5,0.1236959761549925,-0.037257824143069995,0.25120493185189186,6.0,2.149165300858476,0.7446808510638298,0.5957446808510638,0.9019807032768165,1.1496717089625548,3828763.338301043,2433593.4052766804,mipt_alpha_375
418,-0.0817421717615156,0.16384142058481277,1.0668110786093392,3,0.025402372535339175,0.006505074765049037,0.9686567164179104,7.0,0.0005563487435232296,6,0.13988352220310885,3.0,0.3333333333333333,0.4888226527570789,-0.2548435171385991,0.30883018366072645,6.0,2.129164087869765,0.1276595744680851,0.3191489361702128,0.9019807032768165,1.1037573208743232,4230859.464977645,2566967.092455372,mipt_alpha_376
419,-0.05943133728643446,0.21137519622605216,0.8789467141953109,3,0.021410935040024073,0.09223446918674384,0.9671641791044776,7.0,0.0016544144946907256,6,0.13050449228619188,1.0,0.5,0.08345752608047685,-0.06706408345752612,0.20149451628285073,6.0,2.1533099618362623,0.8723404255319149,0.3617021276595745,0.9019807032768165,1.1791781566583794,4730366.169895678,2808554.8385225,mipt_alpha_377
420,0.05298989057941483,0.35419349531227207,0.8350379983716023,5,0.012530897669381315,0.2648939913105757,0.982089552238806,8.0,0.0023019232197222838,6,0.11522368987856793,3.0,0.2,0.39493293591654255,-0.2786885245901639,0.26870777384080385,5.0,2.168971738818434,0.8723404255319149,0.8085106382978723,0.9142525495799023,1.1174084362496435,4397772.7272727275,2278873.7890729583,mipt_alpha_378
421,-0.16585272760520797,-0.9088274243169381,1.101919983979417,2,0.03194955160816484,0.05164094266792548,0.9359504132231405,8.0,0.03292181069958847,6,0.1396588234822266,1.0,0.0196078431372549,0.39381443298969065,-0.5360824742268041,0.38400186851121826,5.0,2.127171089729867,0.8260869565217391,0.5217391304347826,0.8958447801252735,1.0316015500089974,2245482.474226804,1359413.724949341,mipt_alpha_379
422,-1.0743942529545214,-0.8089567315170038,1.0461511568245219,4,0.008491718514716157,0.4729002537580059,0.9552238805970149,7.0,0.0011897679952409279,6,0.13987264414174191,3.0,0.0625,0.2958271236959762,-0.3710879284649776,0.3420018429028929,6.0,2.1279504748557363,0.8723404255319149,0.7446808510638298,0.8958447801252735,1.0749383216490531,4088594.485842027,2546983.5475356546,mipt_alpha_38
423,-0.4772295775055143,-0.7888495516554863,0.7949586094872314,2,0.02817613474347335,-0.18532814711352397,0.954225352112676,7.0,0.018518518518518517,2,0.058864447334130154,1.0,0.043478260869565216,0.1087719298245613,-0.3649122807017544,0.30927027009855895,6.0,2.147847828287253,0.13636363636363635,0.7954545454545454,1.1044661672777345,1.0608383552627938,651481.4035087719,592003.1297840239,mipt_alpha_380
424,0.30403983175777705,-0.014733036404848798,0.8692184558201475,3,0.009104099193927483,0.12598703184188254,0.9805970149253731,18.0,0.004930966469428009,6,0.1426105386093977,2.0,0.04,0.631892697466468,-0.2295081967213115,0.33417745474167015,5.0,2.174345571760379,0.1276595744680851,0.1276595744680851,0.9510680884891601,1.082612026171194,5164576.304023845,1790961.706655483,mipt_alpha_381
425,-0.1244086966201493,-0.4245189092806879,0.8173174492388389,5,0.01727402848981589,0.18249518125360534,0.9671641791044776,10.0,0.0021305088872656443,6,0.09612345021341867,4.0,0.1111111111111111,0.6259314456035767,-0.09388971684053649,0.28793971221261005,6.0,2.171893336307881,0.8297872340425532,0.8085106382978723,0.987883627398418,1.1080659621601285,4322625.558867362,2150376.6708864714,mipt_alpha_382
426,-0.5026163117726191,-0.22260450610920057,0.8262050462550782,2,0.0714501144676618,-0.15749879749610293,0.98,7.0,0.0015999999999999999,2,0.07132063277258326,1.0,0.5,-0.4653465346534653,0.4653465346534653,0.30857291064123993,5.0,2.1594723304979677,0.34285714285714286,0.8285714285714286,1.1290098598839062,1.1160899133600075,3772116.831683168,1551077.4589342282,mipt_alpha_383
427,0.3384811037307809,-0.6146877148465032,0.8896963379384147,4,0.0160025585544877,-0.06679487436970089,0.9729119638826185,13.0,0.0012121212121212115,6,0.13171843089868335,3.0,0.25,0.22747747747747749,-0.20608108108108109,0.32093146396723476,7.0,2.1759103549880514,0.15217391304347827,0.8260869565217391,0.9081166264283594,1.099219908869004,4130585.3603603602,1455072.777212913,mipt_alpha_384
428,-0.16024163985081652,0.06454127961180212,0.7662910542349566,2,0.02179111630510093,0.5801238605455683,0.9425981873111783,7.0,0.001326506086411527,6,0.1416645240225893,2.0,0.5,0.2684766214177978,-0.09200603318250378,0.1760537345122183,6.0,2.170241619584402,0.723404255319149,0.48936170212765956,1.0246991663076759,1.174271233940863,2606574.9622926093,1727422.1765972457,mipt_alpha_385
429,0.3249507431174104,-0.09172694180340679,0.8139406220108386,3,0.005061909330135997,0.31250327410012946,0.6241007194244604,5.0,0.00888929144454221,6,0.053438359895763024,1.0,0.5,-0.16696588868940754,-0.02872531418312385,0.254970648583661,6.0,2.0442570958191517,0.7608695652173914,0.5652173913043478,1.1106020904292773,1.1495964563486858,549062.4775583483,1079971.4414404386,mipt_alpha_386
430,-0.8984400180942674,0.04989259040410843,0.8202624211988648,2,0.020055459641675932,0.2674677026161204,0.9701492537313433,7.0,0.0018771812578896566,6,0.10570657655554393,2.0,0.5,0.5856929955290611,-0.15350223546944863,0.2248114392816942,7.0,2.159118287453725,0.723404255319149,0.44680851063829785,0.9142525495799023,1.14419574007692,4096860.506706408,2543253.261974204,mipt_alpha_387
431,-0.5254872803066166,0.3448501673848612,0.8568516130874229,3,0.016727340469407007,-0.15883531383352403,0.9775051124744376,7.0,0.0020883723013526835,6,0.1383029705337007,1.0,0.5,0.36122448979591826,-0.18367346938775508,0.23787383932603037,5.0,2.1746859015824844,0.13043478260869565,0.8260869565217391,0.9081166264283594,1.1513096149976012,5484915.408163265,2420354.3184168874,mipt_alpha_388
432,-0.23288232811295806,0.05315255969579269,0.8656578707429445,4,0.015690861214298468,0.31356582942646627,0.9716417910447761,6.0,0.00019306452810573992,6,0.13739412165529868,1.0,0.5,0.25782414307004475,-0.23397913561847983,0.24038926650259912,5.0,2.1677392617036446,0.8723404255319149,0.8297872340425532,0.9019807032768165,1.147725944872659,5702784.7988077495,2598843.818300328,mipt_alpha_389
433,-0.5871752289770169,0.237983263892803,0.8876783258369275,4,0.006844874098654431,0.18337324170652874,0.9656716417910448,8.0,5.362397527934738e-05,6,0.14213146000081917,1.0,0.3333333333333333,0.08494783904619974,0.105812220566319,0.24745714768360688,6.0,2.1596364109439357,0.1276595744680851,0.851063829787234,0.9019807032768165,1.1533379723059152,5243747.85394933,2108140.4542659638,mipt_alpha_39
434,-0.051378983975599146,0.24886145468339327,0.813874244956664,4,0.024710694231377985,0.015030110445462814,0.9671641791044776,7.0,0.0010484888987896336,6,0.12297050012653979,1.0,0.5,0.07004470938897178,-0.06706408345752612,0.1835613277336672,7.0,2.1742865188015323,0.1276595744680851,0.8297872340425532,0.9019807032768165,1.184112113302096,4447557.505216096,2292912.317457345,mipt_alpha_390
435,-0.2882287110089805,0.011189580189336135,0.9419032173240613,3,0.009665612201941539,0.1767973204470871,0.9611940298507463,7.0,0.00017427791965787896,6,0.13915156069166243,3.0,0.3333333333333333,0.3621460506706409,-0.36140089418777943,0.2998526336678241,5.0,2.152276440231896,0.1276595744680851,0.8297872340425532,0.9019807032768165,1.1158676638512102,4209704.918032787,1935736.7837494975,mipt_alpha_391
436,-0.1734385940473615,0.09686649747216647,0.7855152275509122,2,0.010425144001529107,0.2893827978145429,0.9611940298507463,7.0,0.001592039800995025,6,0.12017629058993504,3.0,0.5,0.19523099850968695,-0.04769001490312963,0.2086914232495409,5.0,2.1708482723361175,0.7659574468085106,0.851063829787234,1.1474176293385352,1.1594232111878175,2689698.211624441,1498214.472111573,mipt_alpha_392
437,0.48979869138479126,-0.7434537904123819,0.8153699279429,4,0.015773020949881818,0.11124837394357126,0.9796437659033079,6.0,0.0011627099819519645,6,0.11291200241220876,1.0,0.5,0.2233502538071066,-0.040609137055837574,0.2107696519367458,6.0,2.1660453730095424,0.6888888888888889,0.8666666666666667,0.9694758579437891,1.1626488339829393,2568430.7106598984,1299348.692706335,mipt_alpha_393
438,-0.8824194818716042,-0.6418410772012284,0.9685510504305266,3,0.01654801944016739,0.23684421019987645,0.9431988041853513,6.0,0.0010713192531374345,6,0.12600046336493617,2.0,0.1,0.6014925373134328,-0.34925373134328364,0.31239750721796344,7.0,2.133133528430594,0.8723404255319149,0.6808510638297872,0.9019807032768165,1.0966901268761913,1761387.4641791044,1291741.0456095964,mipt_alpha_394
439,-0.0643550487514506,0.335536954542214,0.9663928452492239,5,0.012396398722568064,0.09103322005515234,0.9656716417910448,7.0,0.0070611151692232775,6,0.11083482045715103,4.0,0.1111111111111111,0.007451564828613977,0.17287630402384502,0.3380069631684603,7.0,2.151300441958705,0.7872340425531915,0.6382978723404256,0.9019807032768165,1.0818713813878669,4803277.496274218,1949613.8796940825,mipt_alpha_395
440,-0.27150491276187194,-0.521826603370261,0.6812875706790288,2,0.03589655519918749,0.3406442983633926,0.799163179916318,6.0,0.005117790888348126,6,0.09089509403753503,2.0,0.5,0.2275574112734864,-0.11064718162839249,0.16814143832881487,5.0,2.151595187765621,0.17391304347826086,0.8695652173913043,1.546252634188828,1.1752805997344404,514916.2839248434,666861.9071495105,mipt_alpha_396
441,0.42979578873624236,0.18919165109762626,0.9232469961749868,2,0.02272112400598403,-0.03818185027927316,0.9716417910447761,7.0,0.004639489121556396,6,0.14141135759378734,2.0,0.5,0.08792846497764528,-0.1706408345752608,0.2155727271091929,6.0,2.1524635046440697,0.8297872340425532,0.5319148936170213,0.9019807032768165,1.1663465380731015,4791619.530551416,2000672.1610208156,mipt_alpha_397
442,0.006722863027537662,-0.7842665127231054,0.9346734599710762,2,0.012346801739454839,0.1453341006303015,0.9701149425287356,7.0,0.005931712962962962,6,0.1059390649703121,1.0,0.1111111111111111,0.261467889908257,-0.22706422018348627,0.3088588886194036,6.0,2.1534923323010693,0.8695652173913043,0.8695652173913043,0.9081166264283594,1.1022630580844222,2091912.1559633028,1327982.4384533095,mipt_alpha_398
443,-1.0551737855017165,-0.7800827160936152,1.1955479109331562,3,0.020621226153686393,0.22678878936992164,0.9468085106382979,8.0,0.006817628439250062,6,0.13297914202834413,2.0,0.1,0.34217506631299743,-0.36074270557029176,0.3536169301670599,5.0,2.096695922776794,0.15555555555555556,0.8,0.8958447801252735,1.08046897097469,2182444.5623342176,1359477.0662845322,mipt_alpha_399
444,-0.2545818752366722,0.059296740973290185,0.9398728208654354,4,0.015361668668055058,-0.05384227432844803,0.9597014925373134,7.0,0.004009801737580754,6,0.1294174011091497,3.0,0.1,0.19523099850968695,-0.2965722801788375,0.337296636442758,6.0,2.1507640762809275,0.8297872340425532,0.8085106382978723,0.9019807032768165,1.0684724559463852,3789346.4977645306,1772500.4867099377,mipt_alpha_4
445,-0.1655511787588264,-0.44494218039816746,0.9566508304872728,2,0.014169618889569044,0.0697576131220317,0.9686567164179104,20.0,0.004166666666666666,3,0.1424418150217464,1.0,0.030303030303030304,-0.007451564828613977,-0.07004470938897167,0.3545954392303428,7.0,2.1416384027807154,0.1276595744680851,0.8723404255319149,0.9019807032768165,1.055109678319131,1951359.7615499254,1059429.252421281,mipt_alpha_40
446,0.6279264264172981,0.3768566753473286,0.9578623439706102,4,0.013122723512018247,0.1832484357044096,0.9686567164179104,7.0,0.0023862668999309593,6,0.15057510009935854,1.0,0.3333333333333333,0.39493293591654255,-0.21609538002980622,0.2539416610022646,7.0,2.141828295811666,0.1276595744680851,0.7446808510638298,0.9019807032768165,1.1509469714354907,4858337.108792846,2580418.3787136083,mipt_alpha_400
447,-0.11501725909144489,0.16638973572997384,0.8152350349213712,2,0.013325639700913182,0.1566960846929992,0.9641255605381166,9.0,0.0008814705917506305,6,0.11632173339723877,3.0,0.5,0.17313432835820897,-0.07611940298507458,0.24123239298835752,6.0,2.173321332221076,0.1276595744680851,0.6595744680851063,1.1044661672777345,1.139608963754474,3344071.194029851,1854253.8373331304,mipt_alpha_401
448,0.2746982441070971,0.0510543040487168,0.9054925710048379,4,0.05090676374878791,0.39445892543621325,0.9623655913978495,6.0,0.002389486260454001,6,0.09198164042746494,1.0,0.5,0.19251336898395732,-0.213903743315508,0.2071974350627902,5.0,2.1429750798292324,0.8536585365853658,0.8048780487804879,0.9081166264283594,1.177561272054499,3323427.807486631,1694121.4678166406,mipt_alpha_402
449,0.07428346122581486,-0.2483555119101678,0.8830717501557886,5,0.02127381367285925,0.28800378778068597,0.9656716417910448,7.0,0.0017702532115541696,6,0.13707222353750725,1.0,0.5,0.07600596125186287,-0.10581222056631889,0.2245004418037945,7.0,2.162849787416089,0.8723404255319149,0.8297872340425532,0.9019807032768165,1.1604713531142492,4073452.6080476902,2188204.3360658796,mipt_alpha_403
450,-0.9243272048180253,-1.1580227499211957,1.9830329329105312,4,0.05126692698051526,0.13714525688097493,0.8208955223880597,12.0,0.03401360544217687,6,0.2059219035284436,3.0,0.010752688172043012,-0.1736214605067064,0.37779433681073027,0.5389677460697248,6.0,2.0530950048759546,0.48936170212765956,0.19148936170212766,0.3190680038802344,0.9002944967236134,5995162.667660208,4307741.508532261,mipt_alpha_404
451,-0.24425471201211113,-0.504830146299611,0.9261232471213239,4,0.025212181578630512,-0.3839077188669542,0.8722466960352423,6.0,0.005985185185185185,6,0.09104215072444506,2.0,0.3333333333333333,0.5438596491228069,-0.17982456140350878,0.3021210905911392,5.0,2.153493202888043,0.16279069767441862,0.7441860465116279,0.9081166264283594,1.1218019631662006,1350248.6842105263,1764095.687902885,mipt_alpha_405
452,-0.5127945704056989,-0.785516011759858,1.072903652573117,4,0.033598349951316275,0.1358333663615055,0.9651416122004357,7.0,0.0021786492374727667,6,0.11893713089532984,3.0,0.1111111111111111,0.4695652173913043,-0.30869565217391304,0.33506399414349036,6.0,2.1143973827979274,0.8260869565217391,0.6304347826086957,0.8958447801252735,1.0780105359957304,3702710.434782609,1722893.5050611645,mipt_alpha_406
453,-0.017238552758518932,-0.3430468532400613,4.271476687693121,5,0.04670701990042442,-0.17481690004554407,0.6701492537313433,25.0,0.020833333333333336,7,0.13013742317486507,4.0,0.025,-0.9090909090909091,-0.3099850968703428,0.5426403940048475,6.0,1.978460513842302,0.851063829787234,0.3617021276595745,0.39269908169875,0.8804772856506504,851146.7958271237,1272542.7786438123,mipt_alpha_407
454,-0.6775374493461357,-0.8962552547386956,74.20427979144358,2,0.3388765358709492,0.10821681300993229,0.9248554913294798,35.0,0.07407407407407407,2,0.23429714007760055,1.0,0.00641025641025641,0.7307692307692308,-0.5076923076923077,0.7553575140830091,7.0,1.88001460868208,0.32608695652173914,0.30434782608695654,0.012271846303085938,0.6434172790776277,1382744.6153846155,1240159.6637876055,mipt_alpha_408
455,-0.873033764225829,-1.104791761014837,0.9297788500979809,4,0.02070933856229889,-0.16468617403113042,0.9507462686567164,7.0,0.0016135393882892898,6,0.1470416069175945,3.0,0.25,0.43964232488822663,-0.2667660208643815,0.2735732093477292,6.0,2.147066784197395,0.8723404255319149,0.48936170212765956,0.9019807032768165,1.1169746036392998,3492787.1833084947,2613286.308956934,mipt_alpha_409
456,-0.30896356154316174,-0.5734758388326787,0.8348832140041685,3,0.014483517129242873,0.2906578856496062,0.9641791044776119,7.0,0.0015742184599391105,6,0.1287825048705404,1.0,0.5,0.0432190760059612,-0.03427719821162445,0.23432034314986813,7.0,2.163759157721293,0.1276595744680851,0.7872340425531915,0.9142525495799023,1.1533096326425316,4140731.5946348733,2183887.2884063814,mipt_alpha_41
457,0.23780704314553158,-0.07381815198833797,0.8283917753178047,3,0.01462620188220627,0.15394391231264673,0.9602763385146805,7.0,0.0036242583693521964,6,0.08903642961281817,1.0,0.3333333333333333,-0.0482758620689655,0.14827586206896548,0.2551297785973251,5.0,2.1617999244237964,0.32608695652173914,0.34782608695652173,0.9203884727314453,1.1522767715195652,2952118.103448276,1701723.7639343992,mipt_alpha_410
458,0.14513357145057204,-0.15476196963985467,0.9805979948646155,4,0.041601812325162746,0.11335758252220947,0.9761194029850746,7.0,0.002165068001903651,6,0.11842418486759686,2.0,0.3333333333333333,0.5707898658718331,-0.19374068554396429,0.282927177491816,7.0,2.1436509224832316,0.8085106382978723,0.574468085106383,0.9019807032768165,1.1212662203748753,4503104.619970194,2376744.240372279,mipt_alpha_411
459,-0.6465914068135589,-0.363930742615836,0.8192560659566542,3,0.04604489937185819,0.10827506949849333,0.9452054794520548,7.0,0.004404791964761665,6,0.09225891159842291,1.0,0.5,-0.30000000000000004,0.00454545454545463,0.17955849845343116,6.0,2.1808036531904835,0.13953488372093023,0.7674418604651163,1.1044661672777345,1.2171361253117612,1528190.4545454546,648091.5925105785,mipt_alpha_412
460,-0.04552518893850199,0.209088693706329,0.6772516656903715,2,0.07631739867761227,0.032891962345047245,0.9545454545454546,10.0,0.0008433125316242193,3,0.06704511138950546,2.0,0.5,0.19999999999999996,-0.2774193548387097,0.1398881150767089,5.0,2.1775390159460537,0.85,0.7,1.6444274046135157,1.1777270010680259,4922722.580645162,1899444.7395259433,mipt_alpha_413
461,-0.07037370225834105,-0.35741282648746264,0.9207885465006423,3,0.006235476375026792,-0.08206432214605036,0.9582089552238806,7.0,0.002313123934745557,6,0.12055924273191954,2.0,0.1111111111111111,0.1430700447093889,-0.210134128166915,0.30277064888506744,6.0,2.153925534008944,0.8723404255319149,0.8297872340425532,0.9019807032768165,1.1083965005148337,4544929.210134128,2350724.8421695926,mipt_alpha_414
462,-0.05990795044153485,-0.38792803931061026,1.6349530688635072,4,0.08455918959185571,-0.16128046880159383,0.9552238805970149,10.0,0.08000000000000002,4,0.11996323423728313,3.0,0.017543859649122806,0.47916666666666674,-0.4910714285714286,0.5036704740113495,5.0,2.0791656826666416,0.8666666666666667,0.7333333333333333,0.6013204688512109,0.9467534403313053,2010160.119047619,991189.293073361,mipt_alpha_415
463,-0.09614298424385992,-0.46029055614401115,0.8231615769374051,5,0.010498102062755527,-0.44424936441490276,0.9701492537313433,10.0,0.0008964107712718278,6,0.12038230635829804,3.0,0.25,0.0685543964232489,-0.023845007451564815,0.3032411281709235,5.0,2.1820108171788966,0.1276595744680851,0.723404255319149,1.0308350894592189,1.114314973634203,1505291.5052160954,631158.9524013642,mipt_alpha_416
464,-0.9138581700516419,-1.1915509201276309,0.9419671653387557,2,0.026303570110121036,0.4666739711970916,0.9686567164179104,6.0,0.0009950248756218905,6,0.11874259243066117,2.0,0.5,0.3353204172876305,-0.22503725782414308,0.269076497916519,6.0,2.1446289305438895,0.7446808510638298,0.574468085106383,0.9019807032768165,1.1229370133741965,2836041.877794337,1893315.543369889,mipt_alpha_417
465,-0.19616296961445734,0.0951255411988946,0.838188717296257,2,0.014139142403149393,-0.07511556944357273,0.9597014925373134,11.0,0.001360362367268137,6,0.09875077966401632,1.0,0.5,-0.05216095380029806,-0.02235469448584204,0.2636491508019352,5.0,2.166540790422551,0.8723404255319149,0.3191489361702128,0.9203884727314453,1.123053276918762,3711595.9761549924,1909361.266762693,mipt_alpha_418
466,-0.9806695632320463,-1.2338037425306347,0.9316999226576985,3,0.013101028471644443,-0.11488968315224499,0.9432835820895522,7.0,0.0009384195673885795,6,0.1282357591555644,1.0,0.3333333333333333,-0.0014903129657227732,-0.026825633383010472,0.26491024057859797,6.0,2.144656583298241,0.1276595744680851,0.851063829787234,0.9019807032768165,1.1341434032958622,1993496.5871833086,1340672.3696513975,mipt_alpha_419
467,0.04504037593608057,-0.8586709416483054,0.9379971885516395,5,0.01808001538004616,-0.058698085568348664,0.9731343283582089,7.0,0.0034516765285996062,6,0.1077964772265481,4.0,0.04,0.646795827123696,-0.31892697466467956,0.3452444203979893,6.0,2.1462776357977953,0.7021276595744681,0.19148936170212766,0.8958447801252735,1.0566347111290666,2950745.1564828614,1629978.4802268483,mipt_alpha_42
468,-0.18752785292907515,-0.47485951179629554,0.6177348629164082,2,0.015203389480079283,0.13461497915556989,0.823321554770318,6.0,0.00023307403846554038,6,0.051383675040795766,5.0,1.0,0.06690140845070425,-0.021126760563380254,0.21667393753624878,5.0,2.1949952976430644,0.22727272727272727,0.8409090909090909,1.754874021341289,1.1374574763682381,835718.309859155,1096468.1067239745,mipt_alpha_420
469,-0.33654766181372375,-1.0939969402230498,0.8136751739128757,2,0.00814695919671291,0.03613878798744823,0.9671641791044776,6.0,0.002768248310685379,6,0.13003254757488267,2.0,0.5,0.12667660208643805,-0.11624441132637853,0.2063429293881025,5.0,2.1644946776958456,0.723404255319149,0.574468085106383,1.018563243156133,1.1596914257775897,2141038.450074516,1156414.0662190316,mipt_alpha_421
