,trend_slope,seasonality_strength,num_peaks,diff_mean,diff_std,zero_crossing_rate,dominant_freq,significant_freqs,fft_energy_freq_1,fft_energy_freq_2,fft_energy_freq_3,fft_energy_freq_4,fft_energy_freq_5,mean_peak_distance,std_peak_distance,mean_peak_height,std_peak_height,mean_extrema_diff,std_extrema_diff,mean_curvature,signal_entropy,total_energy,diff_skew,diff_kurt,time_series_length,mae_diff,naming_orig
441,1649.7528059443164,0.5071713422563227,208,4113.972602739726,2355495.5692148046,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.5169082125603865,1.375582127552804,6637388.966346154,1605381.9611638994,1.7584541062801933,0.8871675203964714,-5330.589849108368,5.950010756582947,2.0011282673424024e+16,-0.006751494939278593,0.1812654419384363,731,1858132.3424657534,mipt_alpha_397
442,3310.2998391128785,0.434674856994783,142,1358.7878787878788,1621821.169334699,0,0.0,496,0.0,0.0,0.0,0.0,0.0,3.482269503546099,1.3400689983264444,3334041.5492957747,1436874.6200178645,1.7411347517730495,0.9227288331749779,-12537.449392712551,5.757174669078854,3371845012930000.0,0.09366564198506719,0.7627470995239065,496,1224960.4040404041,mipt_alpha_398
443,3652.583508785351,0.4359390133445847,127,3224.770642201835,1469597.7815609658,0,0.0,437,0.0,0.0,0.0,0.0,0.0,3.4444444444444446,1.3890476099783606,3281501.57480315,1347306.8170845793,1.7222222222222223,0.8921072688801008,-10348.045977011494,5.559714645698083,3029387729410000.0,0.19772727637461807,0.9909439644948987,437,1092697.7064220184,mipt_alpha_399
444,1862.5358732319899,0.3711555504377532,210,2802.7397260273974,2085011.05276946,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.473684210526316,1.37667733822361,5263262.857142857,1721592.3369076012,1.7374701670644392,0.9232113175964419,-8445.816186556927,6.0714826493615455,1.301914855307e+16,-0.025161794730680247,0.9829069243718673,731,1594984.6575342466,mipt_alpha_4
445,900.3978135522771,0.40255324279539695,214,1874.3835616438357,1224503.2692457999,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4178403755868545,1.288832871905099,2896433.1775700934,1044497.9739245928,1.7089201877934272,0.8501672070922215,-2708.641975308642,6.109189752910939,3719390858490000.0,0.027094688676968105,0.7761826272599581,731,926003.4246575342,mipt_alpha_40
446,3159.7738870458215,0.48524679224389344,204,5164.931506849315,3018963.9441458154,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.5763546798029555,1.6242717238266902,7282077.94117647,2165122.5882434114,1.7881773399014778,1.0216658511508068,-8537.58573388203,6.09510098042858,2.268226654745e+16,0.05978520780198444,0.24151459498564432,731,2350284.657534247,mipt_alpha_400
447,730.6892578040504,0.34815926458754337,215,1039.7805212620028,2291669.43177713,0,0.0,730,0.0,0.0,0.0,0.0,0.0,3.392523364485981,1.228607671391386,4911274.883720931,1809075.887142657,1.6962616822429906,0.8181841341145623,-8406.593406593407,6.155232981711089,1.054278272194e+16,0.06587073154009106,0.5127938945214741,730,1779404.3895747599,mipt_alpha_401
448,9376.578501419073,0.5350303308277254,72,4430.8943089430895,2170911.559695889,0,0.0,247,0.0,0.0,0.0,0.0,0.0,3.436619718309859,1.5173400963732195,5289629.166666667,1550886.13592427,1.7183098591549295,0.9812768139915693,-27222.85714285714,4.915466185110256,4197351488400000.0,0.3975798228274372,0.2141155917586941,247,1697722.7642276422,mipt_alpha_402
449,1831.524762506594,0.4416023030385538,210,2360.27397260274,2695902.3791433885,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4832535885167464,1.4212862083099587,6233459.047619048,1888590.0576553629,1.7416267942583732,0.9281556720866201,-7847.736625514403,6.087250771867261,1.621262907908e+16,0.06933462531237006,0.3684586285100595,731,2112851.2328767125,mipt_alpha_403
450,-3416.897392833432,0.6496313201607214,176,9195.890410958904,3913137.913854188,0,0.0,731,0.0,0.0,0.0,0.0,0.0,4.148571428571429,7.85371145850606,10524287.784090908,3350489.751728191,2.0742857142857143,3.973508191376831,-12338.820301783264,6.034860736836928,4.15009529554075e+16,0.1776365000891346,0.4189837331252195,731,2882864.109589041,mipt_alpha_404
451,6085.170287627246,0.2905915783084323,87,1574.5644599303137,2472016.5040243873,0,0.0,288,0.0,0.0,0.0,0.0,0.0,3.313953488372093,1.3141592759204765,3130768.9655172415,2565029.1842172337,1.6569767441860466,0.8652248931568236,-14620.62937062937,5.426354583557155,1859137974020000.0,-0.055330348442785934,5.755096410225075,288,1615125.7839721255,mipt_alpha_405
452,4482.494121934338,0.5045598628123319,143,6001.541425818882,2005846.585411286,0,0.0,520,0.0,0.0,0.0,0.0,0.0,3.6338028169014085,1.4750453477843435,5277445.454545454,1731042.3419662209,1.8169014084507042,0.9503129085109406,-12264.671814671814,5.67542981628329,9126144807070000.0,0.002829554869196771,0.6529912307412387,520,1546743.352601156,mipt_alpha_406
453,1147.8990784736645,0.4462060063773763,190,-906.3013698630137,1373389.32429662,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.8412698412698414,10.363049462137047,2122994.210526316,1589490.893742099,1.9206349206349207,5.209276180721705,-8238.683127572016,6.301303601242001,1847939943730000.0,-0.08535381452118658,2.442201819958232,731,870121.6438356164,mipt_alpha_407
454,6533.417973176557,0.764230004743684,178,5239.896373056995,939698.0533121295,0,0.0,580,0.0,0.0,0.0,0.0,0.0,3.2542372881355934,1.2248816892801886,2098006.179775281,1569722.587897602,1.6271186440677967,0.868109936373153,-2733.5640138408303,5.722766235987779,2560101291090000.0,0.3737394080355494,2.181728694924873,580,662286.5284974093,mipt_alpha_408
455,4233.197530799724,0.5627607050317545,213,1042.054794520548,3116203.3998555825,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4150943396226414,1.3931633918471495,5958214.084507043,2418842.5316879507,1.7058823529411764,0.9051945440786515,-7138.134430727024,6.1495248442617125,1.467809440708e+16,-0.10881501214766776,0.5695271850717725,731,2343131.9178082193,mipt_alpha_409
456,725.5839420879513,0.3877276123497191,213,3566.1643835616437,2676554.97719978,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4292452830188678,1.3803518133126373,6223491.549295775,1996059.1757127636,1.7146226415094339,0.8693813399218683,-10301.783264746227,6.088771397336021,1.601833100001e+16,0.13583714820878065,0.308371756038921,731,2097959.8630136987,mipt_alpha_41
457,-549.3340048742795,0.27537542052906877,197,4630.672926447574,2059335.0365638542,0,0.0,640,0.0,0.0,0.0,0.0,0.0,3.239795918367347,1.2891414478777732,4257572.588832487,1833296.9452739833,1.618320610687023,0.8421892161710108,-219.43573667711598,6.041543761385059,7438760121190000.0,0.06284241354153133,1.8527970057715333,640,1523802.503912363,mipt_alpha_410
458,3977.9528794894727,0.5280282148458963,204,2008.3561643835617,2736727.2779609505,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.58128078817734,1.444215345955365,6682100.980392157,2204809.96473396,1.79064039408867,0.976578466496912,-11994.513031550068,6.029789074185777,1.972716723531e+16,0.08660787807358443,0.7015902333656507,731,2093822.3287671234,mipt_alpha_411
459,-86.01707747730023,0.30112483425503556,81,6035.4838709677415,818567.3890566455,0,0.0,280,0.0,0.0,0.0,0.0,0.0,3.45,1.2737739202856997,2082213.5802469135,538016.4920225694,1.725,0.9079509898667438,-4419.064748201439,4.999069981060941,778665190560000.0,0.014391579183484542,0.5610890245605242,280,633125.0896057348,mipt_alpha_412
460,2507.855780144413,0.3312230059791556,69,-9873.831775700935,2667878.8879056466,0,0.0,215,0.0,0.0,0.0,0.0,0.0,3.1176470588235294,0.9781346557832876,6579563.768115942,1686381.5912960104,1.5588235294117647,0.6941425718356439,-38486.8544600939,4.720962170501414,6107746150950000.0,-0.05035028531761402,0.1861574918212776,215,2084273.831775701,mipt_alpha_413
461,1765.923223649468,0.3129859045795702,217,3917.8082191780823,2814767.26728567,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.361111111111111,1.4172112243137887,6509160.368663594,2394006.2351971488,1.6805555555555556,0.9203419587238509,-1603.5665294924554,6.143093043877555,1.947307468033e+16,-0.06429200508748857,0.8507404255728197,731,2166900.821917808,mipt_alpha_414
462,5659.653606498295,0.5536459217663652,121,8691.645569620254,1109164.3663725113,0,0.0,396,0.0,0.0,0.0,0.0,0.0,3.2583333333333333,1.5784794018998862,2948122.3140495867,1274660.8916680287,1.6291666666666667,0.957418041168828,-12409.644670050762,5.4686298356968015,2502189638870000.0,-0.26491218989164567,1.9962318821753815,396,813229.3670886076,mipt_alpha_415
463,309.1156179620987,0.25144151129302933,228,2091.2328767123286,782921.122996352,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.198237885462555,1.1611920336469848,2055230.2631578948,593718.5993039141,1.5991189427312775,0.7783406720142906,-1325.7887517146776,6.103864000730446,1972070513960000.0,-0.1671269459926752,0.7273072123519881,731,611436.7123287672,mipt_alpha_416
464,2082.0481189305665,0.5235473116212664,216,2906.4383561643835,2195260.9493576568,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.372093023255814,1.329858460976353,4466105.092592592,1813301.198988468,1.6844547563805103,0.8631215227499668,-6173.799725651577,6.1483563740714375,8828054195820000.0,0.283427460923713,1.064413454503896,731,1654578.2191780822,mipt_alpha_417
465,911.1748454676186,0.3646407993808125,211,1827.2602739726028,2345657.4525788818,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.414285714285714,1.2324137038409488,5471998.104265403,1719932.6694452201,1.7149643705463182,0.8605855108781418,958.4362139917696,6.137504571887053,1.29378821564e+16,-0.03669043105102807,0.915924285975199,731,1805504.2465753425,mipt_alpha_418
466,313.939808174326,0.4196519835577399,209,1947.945205479452,1559996.1675070396,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4903846153846154,1.3936338244626492,3155774.162679426,1260396.4036863076,1.7451923076923077,0.9341161811792088,-5100.411522633744,6.155258146638702,4335019976308100.0,-0.10153626816834954,0.5608208690485892,731,1180943.01369863,mipt_alpha_419
467,4125.7657559130275,0.5500313502424001,214,6585.2054794520545,1923090.6198425756,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.4178403755868545,1.4304078780280614,4483748.598130841,1887748.7793324792,1.7089201877934272,0.9318391417612133,-3852.6748971193415,6.045508034692482,9571514095210000.0,-0.05219381222001633,0.863901218831046,731,1454023.01369863,mipt_alpha_42
468,1048.4725567245528,0.17562238997190793,107,6775.510204081633,1541575.3882075145,0,0.0,344,0.0,0.0,0.0,0.0,0.0,3.207547169811321,1.1873307715133792,1944000.0,1178427.3658583178,1.6037735849056605,0.7792018810152569,-1652.046783625731,5.5836607089174874,668681752000000.0,0.036038690748540894,0.9899928583296642,344,1094857.142857143,mipt_alpha_420
469,1063.1578182586757,0.5009533777475266,218,697.3972602739726,1504266.8061898018,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.3364055299539173,1.2189789417501227,3252700.4587155962,1096083.71583543,1.6689655172413793,0.836427865104686,-5946.639231824417,6.095842274952513,4700229509730000.0,0.1152717336276575,0.8580407534403318,731,1146653.2876712328,mipt_alpha_421
470,1349.3679853081776,0.30349100334732443,107,-726.7062314540059,1070671.339154568,0,0.0,338,0.0,0.0,0.0,0.0,0.0,3.160377358490566,1.019959233858219,3002790.6542056073,703419.7305096884,1.580188679245283,0.744909746504822,-7166.666666666667,5.194786307091958,2000083628630000.0,-0.20564525463448033,0.5927268937906089,338,826961.7210682492,mipt_alpha_422
471,1427.2874279255934,0.36850006432013677,211,11734.246575342466,2792963.190814609,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.461904761904762,1.3735515974763035,6119261.137440759,2049969.4008184688,1.730952380952381,0.9594115496188015,-4556.927297668039,6.157892005995253,1.595485557473e+16,0.28228261648914976,-0.048726917327891694,731,2204122.4657534244,mipt_alpha_423
472,1784.5557722041704,0.38403860165612264,213,2490.958904109589,1392556.6782604586,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.419811320754717,1.3798359084367473,3460565.2582159624,1194659.2327800263,1.7105882352941177,0.9297720820542387,-2234.8422496570643,6.086097181553647,5547722416860000.0,0.08426088646355218,0.8450437487698057,731,1069279.4520547944,mipt_alpha_424
473,467.21821966039585,0.4327893118920361,205,1890.4109589041095,2135463.034935548,0,0.0,731,0.0,0.0,0.0,0.0,0.0,3.553921568627451,1.4423681214482273,5057547.317073171,1624995.672650383,1.7775061124694376,0.9673812812749536,-3632.3731138545954,6.071478056677524,1.1034431011044064e+16,0.09580736282335837,0.7739316922898314,731,1630062.991780822,mipt_alpha_425
